Policy_num,mobile_num,TxnID,Year,Type,Base_Premium,No_Claim_bonus_discount,road_side_assistence_addon,Tyre_addon,Electronic_addon,thirt_party_liablity_premium,Manufaturer,Party_type,registration_date,Car_number
9357,9306535123,928042221538082,2018,New,0,0,0,0,0,4291,Honda,Third Party,14-09-2014,MH 6 FZ 4031
9360,9269418451,894510641856517,2018,Renewal,27071,1351,0,0,0,4230,Maruti,First party,08-05-2014,MH 4 RN 3115
9361,9310688260,942298832691758,2018,New,0,0,0,0,0,4157,Honda,Third Party,27-08-2013,MH 5 BT 2971
9363,9317134017,859168756000925,2018,New,0,0,0,0,0,4028,Maruti,Third Party,17-10-2012,MH 1 II 4169
9364,9268526731,895093276022874,2018,Renewal,25244,0,0,0,0,4444,Maruti,First party,21-10-2014,MH 2 CQ 2476
9365,9268237962,904942647503201,2018,Renewal,23635,0,0,0,0,4232,Honda,First party,14-03-2013,MH 6 BA 5000
9368,9312362642,946033061867354,2018,Renewal,24679,0,0,0,0,4064,Maruti,First party,01-07-2014,MH 6 MA 6129
9377,9309465103,924935177405607,2018,Renewal,0,0,0,0,0,4011,Maruti,Third Party,03-08-2014,MH 5 OB 9110
9384,9313044166,933091809520850,2018,New,25424,0,0,0,0,4119,Maruti,First party,28-09-2014,MH 1 YE 2697
9392,9303175850,916272116072163,2018,Renewal,20126,0,0,0,0,4086,Mahindra,First party,12-05-2014,MH 7 JM 6566
9393,9304494962,865626011737337,2018,Renewal,0,0,0,0,0,4439,Mahindra,Third Party,14-07-2014,MH 5 NO 9121
9399,9289541513,901675925144417,2018,New,0,0,0,0,0,4404,Hyundai,Third Party,23-11-2014,MH 7 YH 9709
9401,9337170525,934774899626299,2018,New,0,0,0,0,0,4198,Maruti,Third Party,04-02-2014,MH 2 WK 4515
9403,9297477947,872990808118492,2018,Renewal,21606,0,0,151,0,4306,Honda,First party,05-11-2014,MH 4 HO 2369
9407,9327851642,908896120665730,2018,New,28337,0,0,0,0,4391,Others,First party,28-06-2013,MH 3 LX 4764
9413,9330559447,875695655080569,2018,New,24407,0,0,0,0,4407,Maruti,First party,15-04-2014,MH 4 NG 4705
9424,9262966765,939125308791057,2018,Renewal,28834,0,0,0,0,4108,Honda,First party,26-04-2013,MH 7 AP 3637
9434,9320254477,882010939379513,2018,Renewal,0,0,0,0,0,4015,Maruti,Third Party,31-01-2014,MH 4 PX 9036
9435,9312843796,938510083829916,2018,Renewal,23612,0,0,0,0,4397,Maruti,First party,18-05-2013,MH 5 FO 2521
9436,9302837502,933864215911662,2018,New,21629,0,0,0,0,4378,Honda,First party,26-08-2012,MH 8 GA 3928
9438,9293362954,889791544661503,2018,Renewal,20716,0,0,0,0,4320,Others,First party,09-07-2012,MH 5 OU 4994
9440,9296183811,906841083618221,2018,New,28570,0,0,0,0,4331,Others,First party,27-05-2013,MH 2 IZ 5646
9444,9332223251,856618613169606,2018,New,26712,0,0,0,0,4478,Honda,First party,29-04-2013,MH 6 NK 6939
9447,9326995606,941850806100892,2018,New,23824,0,0,0,0,4365,Honda,First party,30-05-2014,MH 5 RS 4554
9452,9315688459,935521115237390,2018,New,24313,0,0,0,0,4462,Hyundai,First party,07-03-2013,MH 2 PU 6522
9454,9258384685,940519394621385,2018,New,27806,0,0,0,0,4235,Hyundai,First party,11-01-2014,MH 6 MK 5052
9457,9323299699,869303914192045,2018,New,0,0,0,0,0,4452,Honda,Third Party,10-08-2014,MH 5 KN 3572
9459,9296966478,906591103220567,2018,Renewal,0,0,0,0,0,4354,Maruti,Third Party,12-12-2014,MH 8 CA 9206
9463,9283559433,938326866048575,2018,New,0,0,0,0,0,4021,Honda,Third Party,05-02-2014,MH 1 BB 5515
9464,9300000589,917101586808226,2018,New,26500,0,0,181,0,4249,Hyundai,First party,02-06-2013,MH 4 WC 9115
9483,9298207157,900143213865385,2018,New,24885,0,0,0,0,4011,Hyundai,First party,13-06-2014,MH 2 LS 4419
9496,9258665213,868471264708568,2018,New,20605,1369,0,0,0,4144,Hyundai,First party,05-05-2014,MH 5 JV 4043
9501,9336485403,891850239564167,2018,New,23404,1218,0,0,0,4161,Hyundai,First party,23-06-2012,MH 3 JJ 2346
9511,9294448592,896560586711667,2018,Renewal,20539,0,0,0,297,4221,Mahindra,First party,20-04-2013,MH 1 LA 9045
9513,9330679072,903611836175995,2018,Renewal,23906,0,0,0,0,4382,Hyundai,First party,05-05-2014,MH 5 RF 6449
9518,9284301122,850421971030619,2018,Renewal,23164,0,0,0,0,4333,Mahindra,First party,23-02-2014,MH 6 DJ 3448
9525,9327605084,881956773969683,2018,New,0,0,0,0,0,4252,Honda,Third Party,15-10-2014,MH 4 KG 7499
9528,9281027096,910718423923758,2018,Renewal,0,0,0,0,0,4155,Honda,Third Party,16-01-2014,MH 3 RU 2516
9535,9265505528,850264429365854,2018,New,20593,0,0,0,0,4061,Hyundai,First party,29-10-2013,MH 6 UT 6848
9537,9316139423,852939671900468,2018,New,29547,0,394,0,0,4023,Maruti,First party,23-07-2013,MH 5 EJ 9646
9538,9261819582,898856295187114,2018,New,26957,1344,0,0,0,4214,Honda,First party,14-02-2014,MH 2 RI 6088
9541,9270355554,910325447336113,2018,Renewal,26105,0,0,0,0,4157,Hyundai,First party,17-03-2014,MH 2 KV 8897
9542,9314929268,908582016090967,2018,New,25714,1340,0,0,0,4371,Honda,First party,31-01-2013,MH 2 XT 6775
9551,9272843689,868710884716186,2018,New,0,0,0,0,0,4115,Hyundai,Third Party,08-02-2014,MH 2 OG 7076
9554,9292348027,867293726800459,2018,New,26091,0,0,0,0,4216,Hyundai,First party,24-07-2012,MH 7 WH 7309
9564,9287525700,926511579972324,2018,New,29748,0,0,217,0,4327,Hyundai,First party,20-12-2013,MH 2 AP 8629
9570,9344489239,850979465895839,2018,Renewal,26686,0,0,0,0,4402,Others,First party,17-06-2013,MH 5 WS 3549
9572,9344204099,857938752564432,2018,Renewal,0,0,0,0,0,4473,Honda,Third Party,23-05-2013,MH 7 JZ 2946
9576,9295428605,871792870348609,2018,New,20549,0,0,0,0,4097,Others,First party,06-04-2012,MH 8 HQ 6530
9591,9278568356,921995862060690,2018,Renewal,26814,0,0,0,0,4227,Mahindra,First party,30-12-2013,MH 7 ZS 2878
9601,9288091960,898360135108080,2018,Renewal,26103,0,0,0,0,4198,Mahindra,First party,12-09-2012,MH 2 PJ 8077
9610,9310213556,912194038551179,2018,Renewal,21897,0,0,0,0,4340,Honda,First party,17-05-2014,MH 8 CC 9375
9611,9290387376,863086892168355,2018,New,28441,0,0,0,285,4072,Maruti,First party,15-02-2014,MH 3 TV 8734
9622,9282556271,871485340849131,2018,New,29287,0,349,0,0,4229,Maruti,First party,16-04-2012,MH 3 EP 9097
9636,9292638693,877104896931728,2018,New,26975,1262,0,230,0,4233,Hyundai,First party,21-12-2012,MH 2 IA 6376
9643,9338955884,878993507233615,2018,Renewal,26440,0,0,0,0,4283,Honda,First party,03-04-2013,MH 2 WU 4065
9650,9320007669,911183563817215,2018,Renewal,22584,0,0,0,0,4237,Hyundai,First party,28-12-2013,MH 6 SV 8950
9659,9310863097,905842038281923,2018,Renewal,28561,0,0,0,0,4290,Others,First party,12-12-2012,MH 4 QS 3946
9667,9263304872,904983634142627,2018,New,23931,0,0,0,0,4264,Hyundai,First party,23-08-2012,MH 6 PB 7309
9670,9270309691,899213754933136,2018,New,26856,0,0,0,0,4093,Hyundai,First party,01-11-2012,MH 8 CQ 5718
9673,9286455115,864026475273056,2018,Renewal,24437,0,0,0,0,4396,Others,First party,04-05-2014,MH 6 TA 9006
9675,9262723677,940477089238183,2018,Renewal,29982,0,0,0,0,4012,Maruti,First party,27-02-2014,MH 6 HV 7353
9677,9330190977,876115107461927,2018,New,21553,1284,0,0,0,4297,Honda,First party,18-03-2014,MH 4 YQ 5983
9681,9284367797,885642317736984,2018,Renewal,24931,0,345,0,0,4277,Others,First party,16-08-2013,MH 5 XA 3928
9685,9307585971,869927453211100,2018,New,0,0,0,0,0,4038,Others,Third Party,26-06-2014,MH 4 JM 7499
9692,9294279834,937451188749206,2018,Renewal,22912,0,0,0,0,4084,Others,First party,24-12-2013,MH 7 FY 3585
9710,9270371780,912336710922161,2018,Renewal,23695,0,0,0,0,4089,Mahindra,First party,28-10-2014,MH 6 GI 3652
9727,9258363366,881630680297256,2018,New,26253,0,0,0,0,4292,Hyundai,First party,21-07-2012,MH 8 LW 4891
9730,9315606083,940865069809057,2018,Renewal,26400,0,0,0,292,4470,Maruti,First party,14-06-2013,MH 2 YI 3586
9733,9273184454,849947867056512,2018,Renewal,29033,0,0,0,0,4183,Honda,First party,10-11-2013,MH 1 ZM 3931
9738,9271639099,889305341983626,2018,Renewal,25701,0,352,0,0,4277,Hyundai,First party,12-11-2013,MH 5 LF 3781
9742,9267907068,941626677092544,2018,New,0,0,0,0,0,4446,Maruti,Third Party,30-09-2013,MH 4 TY 5322
9747,9262642257,930293198207912,2018,New,22131,0,0,0,0,4151,Maruti,First party,14-04-2012,MH 2 FZ 2832
9748,9282680451,887834044840903,2018,New,29594,0,0,0,0,4460,Maruti,First party,30-03-2013,MH 5 HV 8944
9761,9336828276,903818160598662,2018,Renewal,23112,0,0,0,0,4067,Maruti,First party,06-11-2013,MH 1 NO 9439
9762,9299838887,936561217408461,2018,Renewal,20080,0,0,0,0,4447,Mahindra,First party,24-01-2013,MH 6 QY 2923
9763,9316606028,861126312083047,2018,New,29463,1230,0,0,0,4383,Hyundai,First party,17-02-2014,MH 2 VZ 7364
9767,9343597777,938088085298590,2018,Renewal,20994,0,0,0,0,4472,Hyundai,First party,03-08-2012,MH 3 OR 7323
9771,9312921236,849400080665237,2018,New,25224,1346,0,0,0,4063,Maruti,First party,19-08-2012,MH 1 WW 6091
9785,9292771846,895040703317085,2018,New,0,0,0,0,0,4455,Hyundai,Third Party,02-10-2013,MH 6 HT 7400
9792,9273446554,862461493813914,2018,New,0,0,0,0,0,4036,Honda,Third Party,20-06-2013,MH 4 YF 3685
9795,9295747278,881255152437006,2018,New,26001,1371,0,181,0,4286,Maruti,First party,11-05-2012,MH 3 UM 4995
9800,9279531504,918856489085840,2018,New,26978,0,0,0,0,4414,Maruti,First party,04-11-2014,MH 4 BW 2978
9807,9258819736,875012674828580,2018,New,29015,0,0,0,0,4056,Hyundai,First party,12-06-2014,MH 3 HH 8125
9811,9345768880,895229880711842,2018,New,25557,0,0,0,0,4029,Hyundai,First party,21-03-2014,MH 1 UL 7077
9812,9326423963,892202432168857,2018,Renewal,25791,0,0,0,0,4237,Hyundai,First party,12-02-2014,MH 3 MY 4040
9821,9344201645,869350299951870,2018,New,0,0,0,0,0,4443,Honda,Third Party,26-07-2012,MH 1 RR 6421
9823,9263701681,934553035182135,2018,Renewal,22870,0,0,0,309,4235,Maruti,First party,13-08-2014,MH 5 SC 5898
9827,9277631853,905655978119349,2018,Renewal,20751,1236,0,0,0,4242,Maruti,First party,26-02-2013,MH 3 YO 6563
9831,9345335594,891033547517664,2018,Renewal,29146,0,0,0,0,4026,Hyundai,First party,04-11-2013,MH 5 NZ 3358
9835,9329998682,917793887404750,2018,New,24557,0,0,230,0,4216,Maruti,First party,02-12-2014,MH 8 VY 5660
9851,9339825794,867892594007044,2018,New,0,0,0,0,0,4294,Maruti,Third Party,21-09-2013,MH 6 AB 3456
9857,9316684946,896633489797383,2018,New,28003,0,0,0,0,4071,Mahindra,First party,26-08-2014,MH 1 YW 8902
9858,9289326081,875428839498244,2018,New,0,0,0,0,0,4401,Maruti,Third Party,27-04-2012,MH 5 QM 9538
9871,9267744191,868465897210402,2018,New,24979,0,274,0,255,4012,Maruti,First party,12-08-2012,MH 2 FU 9287
9875,9265506657,863532559681965,2018,Renewal,21832,0,223,0,0,4106,Maruti,First party,28-07-2014,MH 3 YS 2525
9878,9332508188,920219309786163,2018,New,23611,0,227,0,0,4168,Maruti,First party,07-10-2013,MH 1 XF 7520
9884,9294226352,884403473583092,2018,Renewal,20552,0,297,0,0,4114,Others,First party,01-12-2013,MH 1 WJ 2747
9886,9331576357,930775344250767,2018,Renewal,0,0,0,0,0,4342,Honda,Third Party,11-12-2013,MH 1 OE 6281
9888,9316423564,934399071563362,2018,New,25078,1293,0,0,0,4031,Maruti,First party,31-08-2013,MH 4 YY 4975
9889,9278492298,897517752646449,2018,New,29980,0,0,0,0,4323,Hyundai,First party,24-07-2012,MH 1 FK 5900
9896,9340592476,928058685174019,2018,Renewal,29529,0,0,0,0,4333,Others,First party,02-12-2013,MH 4 SB 6598
9897,9339377369,878681684368436,2018,New,20566,0,0,0,0,4209,Honda,First party,06-07-2014,MH 1 SN 8842
9900,9264641680,905067162557172,2018,New,20326,0,247,0,0,4248,Maruti,First party,16-05-2012,MH 6 AE 8487
9910,9341164694,899768657202903,2018,Renewal,25296,0,287,177,0,4001,Mahindra,First party,26-08-2013,MH 5 JD 5625
9912,9310008252,867214982001042,2018,New,22856,1313,241,0,0,4281,Honda,First party,30-09-2013,MH 3 BJ 7299
9914,9300043275,879746200765178,2018,New,0,0,0,0,0,4317,Honda,Third Party,10-09-2014,MH 1 IO 2565
9917,9315772535,898218022130975,2018,Renewal,0,0,0,0,0,4013,Hyundai,Third Party,08-05-2013,MH 3 RF 6280
9918,9268263080,925718013327627,2018,New,0,0,0,0,0,4405,Mahindra,Third Party,02-05-2014,MH 3 KI 7381
9926,9318363289,854963675617197,2018,New,20001,0,0,231,0,4351,Others,First party,16-02-2014,MH 3 VJ 8725
9928,9313458230,906772624819803,2018,Renewal,20650,0,395,0,0,4432,Mahindra,First party,06-10-2014,MH 4 ZA 2844
9941,9279840854,919147066027173,2018,New,25697,0,0,0,0,4226,Honda,First party,20-08-2012,MH 8 OB 3296
9943,9285181265,929971692226275,2018,New,0,0,0,0,0,4499,Maruti,Third Party,24-12-2013,MH 3 QS 6101
9952,9261938627,861071606943537,2018,Renewal,0,0,0,0,0,4006,Honda,Third Party,02-01-2014,MH 6 WH 8967
9973,9266574958,929367683464568,2018,New,22402,0,0,0,0,4234,Hyundai,First party,08-12-2013,MH 8 QM 9182
9984,9317937148,941580649900825,2018,New,0,0,0,0,0,4093,Hyundai,Third Party,31-08-2012,MH 4 HM 8727
9991,9324295159,941618385944133,2018,New,22349,0,0,0,0,4063,Maruti,First party,29-10-2013,MH 5 VW 5867
9995,9296660815,929427454810675,2018,New,28082,0,216,0,0,4294,Honda,First party,06-10-2014,MH 4 KD 3074
10005,9337193060,947202830390773,2018,New,27253,0,0,0,0,4423,Others,First party,10-08-2012,MH 1 QG 6961
10013,9324428884,879937505997196,2018,Renewal,22087,0,0,0,0,4087,Mahindra,First party,14-05-2013,MH 6 FO 2553
10015,9280312839,876402683211195,2018,Renewal,27233,1243,0,0,0,4094,Maruti,First party,05-07-2014,MH 8 WG 5219
10027,9261681409,916720098284173,2018,New,23350,0,0,0,0,4127,Honda,First party,25-01-2014,MH 3 HZ 9854
10047,9329695824,919168854107921,2018,Renewal,27549,0,0,0,0,4208,Mahindra,First party,10-02-2013,MH 4 HT 6456
10059,9333659430,899880176133999,2018,Renewal,24911,0,0,0,0,4481,Maruti,First party,14-02-2014,MH 5 AZ 3083
10060,9345480095,853888294282063,2018,New,21090,0,0,196,301,4329,Honda,First party,13-04-2014,MH 3 VY 8577
10063,9318401910,928671403738209,2018,New,25386,0,0,0,0,4012,Maruti,First party,16-03-2014,MH 2 QM 9803
10064,9304694633,935094813582020,2018,New,24402,0,0,166,0,4087,Maruti,First party,23-11-2013,MH 1 CI 4339
10069,9270813182,925956820827618,2018,Renewal,28294,0,0,0,0,4189,Maruti,First party,12-10-2014,MH 1 GV 7902
10079,9295354547,894903399988540,2018,New,0,0,0,0,0,4497,Others,Third Party,08-12-2012,MH 5 RD 5407
10081,9323532101,918415822412422,2018,Renewal,0,0,0,0,0,4086,Hyundai,Third Party,13-05-2014,MH 2 OB 5551
10085,9258577264,905344357818518,2018,Renewal,28766,0,0,0,0,4275,Honda,First party,28-09-2013,MH 8 NU 7067
10090,9293212421,876562140269045,2018,New,22134,0,0,0,0,4240,Honda,First party,30-06-2014,MH 5 YO 4489
10094,9329915961,936690123473382,2018,New,0,0,0,0,0,4030,Hyundai,Third Party,17-07-2014,MH 6 BX 2762
10106,9336066588,942742326124616,2018,New,23696,0,0,188,0,4358,Hyundai,First party,05-11-2014,MH 3 PD 7891
10109,9268187826,857139121134479,2018,New,26149,1321,309,0,0,4095,Honda,First party,24-05-2014,MH 6 JN 7025
10123,9305430082,942462304868540,2018,Renewal,0,0,0,0,0,4403,Mahindra,Third Party,02-07-2014,MH 3 ZH 7526
10125,9267883336,858896619896992,2018,New,27850,0,0,0,0,4324,Maruti,First party,12-12-2013,MH 4 SP 8036
10127,9264813017,901460763119945,2018,New,24887,0,0,235,0,4408,Maruti,First party,26-10-2012,MH 6 TH 3876
10130,9270016962,864101814058314,2018,Renewal,27787,0,0,0,0,4253,Hyundai,First party,14-09-2012,MH 7 QJ 9777
10135,9334826875,919344206242615,2018,New,25155,0,0,0,0,4343,Hyundai,First party,18-05-2013,MH 8 WH 9523
10141,9257180083,851183723502986,2018,Renewal,0,0,0,0,0,4075,Others,Third Party,20-10-2014,MH 3 QB 8512
10147,9338147590,882691929239089,2018,Renewal,25095,1314,0,0,0,4260,Mahindra,First party,17-04-2013,MH 8 XF 2439
10153,9280507851,857488864451417,2018,Renewal,29733,0,0,0,0,4198,Honda,First party,17-02-2014,MH 2 YI 8171
10157,9333764109,937627843683442,2018,New,0,0,0,0,0,4267,Maruti,Third Party,26-05-2014,MH 3 RO 4102
10159,9267616197,945680381602136,2018,Renewal,0,0,0,0,0,4280,Maruti,Third Party,06-01-2014,MH 6 RS 6987
10160,9291184359,927804124875482,2018,New,28080,0,0,0,0,4142,Hyundai,First party,29-11-2012,MH 4 RX 7265
10169,9260753414,888188915440367,2018,New,23925,0,0,0,0,4115,Hyundai,First party,29-05-2014,MH 3 WQ 4175
10178,9268694396,878610575413084,2018,Renewal,21635,0,0,0,0,4254,Maruti,First party,17-08-2013,MH 7 KR 4120
10179,9321379611,944025535936928,2018,New,29936,0,268,0,0,4109,Hyundai,First party,18-01-2014,MH 4 FQ 3709
10183,9329162143,892623434594922,2018,New,20305,1297,0,0,0,4181,Maruti,First party,31-03-2013,MH 5 NA 8785
10187,9339460703,872967673347884,2018,New,21593,0,0,0,0,4233,Mahindra,First party,02-07-2012,MH 8 TW 3489
10190,9292759495,929082205533125,2018,New,20230,1350,0,0,0,4314,Maruti,First party,16-03-2014,MH 3 UM 7968
10201,9312101222,934141028211658,2018,Renewal,0,0,0,0,0,4238,Honda,Third Party,04-09-2012,MH 2 LU 6078
10203,9341718009,862610587576621,2018,New,23592,0,0,0,0,4103,Others,First party,08-11-2012,MH 3 KW 2664
10206,9316498127,851925481642484,2018,New,21636,0,0,0,0,4480,Mahindra,First party,28-02-2014,MH 4 FH 8620
10207,9285648458,940725163404788,2018,Renewal,28674,0,0,0,0,4460,Others,First party,25-08-2012,MH 2 DL 7363
10208,9323096362,934268103340959,2018,Renewal,23361,0,0,0,0,4331,Maruti,First party,21-04-2013,MH 8 KN 3939
10218,9284430167,852149079252882,2018,Renewal,24123,1261,0,0,0,4422,Mahindra,First party,31-07-2014,MH 6 BV 6335
10220,9323410968,867657723261874,2018,Renewal,20305,0,0,0,0,4258,Honda,First party,24-11-2013,MH 3 VE 7717
10222,9317333691,887104751469408,2018,Renewal,0,0,0,0,0,4069,Mahindra,Third Party,15-04-2013,MH 3 PU 2925
10235,9340520291,914263891621822,2018,New,0,0,0,0,0,4007,Maruti,Third Party,29-09-2013,MH 8 TW 3586
10236,9315418450,893133058542082,2018,New,25097,0,0,0,0,4272,Honda,First party,01-06-2013,MH 6 PS 8032
10239,9327605250,941520497205826,2018,New,21118,1268,210,0,0,4464,Honda,First party,26-03-2014,MH 4 ZH 2916
10244,9321106340,874272036884021,2018,Renewal,27686,0,0,176,0,4110,Others,First party,11-08-2012,MH 8 DN 6504
10251,9331857301,888009147418717,2018,New,0,0,0,0,0,4246,Mahindra,Third Party,05-08-2012,MH 4 NR 3264
10252,9316182056,933737997055147,2018,New,21174,0,0,0,0,4008,Honda,First party,14-05-2012,MH 1 DE 2416
10253,9340590251,864401489977059,2018,New,20942,0,0,0,296,4256,Hyundai,First party,21-11-2014,MH 6 DL 5267
10258,9289350721,937765765895937,2018,Renewal,24635,0,0,0,0,4456,Maruti,First party,18-07-2013,MH 3 MR 3979
10271,9287912865,946368687675119,2018,New,26116,1271,217,0,0,4161,Maruti,First party,01-01-2014,MH 6 FW 9645
10276,9258552114,916662328288670,2018,Renewal,27774,0,290,0,0,4152,Honda,First party,18-10-2013,MH 3 NO 9263
10281,9316803745,904637205109819,2018,New,0,0,0,0,0,4329,Maruti,Third Party,06-07-2014,MH 5 IC 8390
10284,9311429746,888299773448887,2018,New,0,0,0,0,0,4127,Honda,Third Party,11-09-2012,MH 2 MK 5295
10291,9334987220,898301189905698,2018,Renewal,22677,0,0,0,0,4152,Maruti,First party,10-11-2014,MH 8 RD 4988
10296,9288845953,861774068480818,2018,New,29478,0,0,0,0,4051,Honda,First party,19-06-2012,MH 8 MN 5987
10298,9262248694,884191458056115,2018,Renewal,27017,0,0,0,0,4484,Others,First party,21-09-2013,MH 8 JN 9123
10312,9308306968,862771134298816,2018,Renewal,22392,0,338,0,0,4452,Others,First party,21-01-2014,MH 3 KN 5262
10315,9283772659,867273748941617,2018,Renewal,27682,0,0,0,0,4092,Maruti,First party,10-12-2012,MH 3 AO 5243
10319,9261165626,856372787204637,2018,Renewal,28766,0,0,0,0,4407,Maruti,First party,05-11-2012,MH 6 IX 9768
10322,9278468061,936476733462101,2018,New,23312,0,0,0,0,4366,Honda,First party,05-05-2013,MH 4 IM 3156
10323,9330447601,923282627972149,2018,New,20226,0,0,0,0,4226,Maruti,First party,05-10-2013,MH 6 LV 7234
10325,9316945447,937615683666070,2018,New,0,0,0,0,0,4028,Honda,Third Party,28-04-2013,MH 4 DN 9290
10330,9301702677,898399200992639,2018,Renewal,29827,0,0,0,0,4440,Mahindra,First party,28-09-2013,MH 1 OB 3614
10340,9327645610,892024328277093,2018,New,0,0,0,0,0,4402,Hyundai,Third Party,03-08-2013,MH 1 CA 2775
10348,9270409321,850607423317553,2018,Renewal,21393,0,0,157,0,4213,Maruti,First party,23-06-2012,MH 4 DH 2860
10350,9312602619,940288025628605,2018,New,0,0,0,0,0,4398,Others,Third Party,30-05-2013,MH 1 CS 7436
10356,9329491093,917756256495300,2018,New,20011,0,0,0,0,4365,Honda,First party,31-01-2014,MH 5 SK 3961
10357,9257084654,859582664494183,2018,Renewal,20120,0,0,0,0,4078,Maruti,First party,28-10-2014,MH 2 YW 8441
10364,9315808711,937995482581373,2018,Renewal,27967,0,245,0,304,4442,Hyundai,First party,16-10-2013,MH 3 GH 3334
10365,9322271510,913595669229209,2018,Renewal,27471,0,0,0,0,4100,Mahindra,First party,10-08-2012,MH 7 HL 8836
10369,9323033309,888054804530153,2018,Renewal,25877,0,0,0,0,4212,Maruti,First party,11-08-2012,MH 1 RX 5215
10371,9319721942,873476136424617,2018,Renewal,21205,1377,0,0,0,4476,Honda,First party,26-11-2012,MH 4 MR 9295
10373,9288388604,874511644518897,2018,New,27069,1394,0,0,0,4461,Maruti,First party,23-06-2014,MH 1 NI 6703
10375,9289699722,873965495272367,2018,New,28429,0,0,0,0,4263,Maruti,First party,16-06-2014,MH 8 JZ 3939
10376,9286292862,910194507450585,2018,New,26946,0,0,0,0,4226,Others,First party,04-10-2014,MH 5 DN 7031
10377,9339988974,871210644701822,2018,New,26882,0,0,0,0,4184,Maruti,First party,12-09-2013,MH 5 BM 3326
10381,9297710987,863378566989469,2018,Renewal,24757,0,0,0,0,4047,Honda,First party,06-11-2013,MH 2 NQ 6235
10399,9264734199,858440603706411,2018,Renewal,26648,0,372,0,0,4096,Hyundai,First party,28-11-2014,MH 8 LH 2673
10402,9295005382,919168892295742,2018,Renewal,27871,1232,0,0,276,4224,Honda,First party,12-03-2014,MH 1 SV 9276
10403,9262355549,848821410422455,2018,Renewal,20842,0,0,0,0,4390,Honda,First party,23-11-2014,MH 2 KE 8520
10404,9312640831,943862206616052,2018,New,0,0,0,0,0,4335,Hyundai,Third Party,07-11-2014,MH 2 NP 7616
